location,city,country,year,month,parameter,value,latitude,longitude
Rocky Mountain NP,Fort Collins-Loveland,US,2016,07,o3,0.04835548686244204,40.2778,-105.5453
GreenValley,Las Vegas-Paradise,US,2016,07,o3,0.04859337349397591,36.048739000000005,-115.052881
Barrie,ONTARIO,CA,2016,07,o3,0.028036671368124117,44.3922,-79.3922
Leavenworth-U.S. Pen,Kansas City,US,2016,07,o3,0.030421917808219175,39.3275,-94.9513
Rosalia-Josephine St,Pullman,US,2016,07,pm25,3.654559748427673,47.2313,-117.3685
WAUKESHA - CLEVELAND,Milwaukee-Waukesha-West Allis,US,2016,07,pm25,1.7481060606060606,43.0203,-88.215
HICKORY,Hickory-Lenoir-Morganton,US,2016,07,pm25,4.466437414030262,35.73,-81.37
Bend - Pump Station,Bend,US,2016,07,pm25,6.874528301886792,44.063916,-121.312554
Tuscan Butte (Season,Red Bluff,US,2016,07,o3,0.056673144876325084,40.26207,-122.09265
El Rio - Rio Mesa Sc,Oxnard-Thousand Oaks-Ventura,US,2016,07,o3,0.02777400295420975,34.2653,-119.1336
Welby - 78th Ave. &,Denver-Aurora,US,2016,07,pm10,29.558641975308642,39.8392,-104.9489
GreenValley,Las Vegas-Paradise,US,2016,07,pm25,9.84341534008683,36.048739000000005,-115.052881
Parry Sound,ONTARIO,CA,2016,07,o3,0.02862678062678063,45.3378,-80.0378
Medford - Grant & Be,Medford,US,2016,07,pm25,7.618301886792452,42.31411,-122.87923
Portland - SE Lafaye,Portland-Vancouver-Beaverton,US,2016,07,co,0.1711685823754789,45.496641,-122.602877
Lebanon,Cincinnati-Middletown,US,2016,07,pm25,9.902747252747252,39.42689,-84.20076999999999
MILWAUKEE 16TH ST,Milwaukee-Waukesha-West Allis,US,2016,07,o3,0.033320072332730565,43.0178,-87.9333
Montclaire,Charlotte-Gastonia-Concord,US,2016,07,pm25,9.050207468879668,35.1514,-80.8669
Lakeview - Center &,LAKE,US,2016,07,pm25,6.941509433962264,42.189215000000004,-120.35396899999999
Yosemite Village - V,MARIPOSA,US,2016,07,pm10,18.986328125,37.7486,-119.5869
Thousand Oaks - Moor,Oxnard-Thousand Oaks-Ventura,US,2016,07,o3,0.03271548117154812,34.21,-118.8694
CARPENTER,Des Moines,US,2016,07,o3,0.030511461318051582,41.6031,-93.643303
Bellingham-Yew St,Bellingham,US,2016,07,pm25,3.2291436464088394,48.762699,-122.440201
Santa Barbara,Santa Barbara-Santa Maria,US,2016,07,o3,0.027690140845070422,34.4278,-119.6903
Jackson Road,Sarasota-Bradenton-Venice,US,2016,07,o3,0.021359712230215825,27.0892,-82.3625
Mandarin,Jacksonville,US,2016,07,pm25,5.704016913319239,30.1358,-81.6339
Visalia - N. Church,Visalia-Porterville,US,2016,07,pm10,38.74614065180103,36.3322,-119.2903
El Rio - Rio Mesa Sc,Oxnard-Thousand Oaks-Ventura,US,2016,07,pm25,8.652173913043478,34.2653,-119.1336
Welby - 78th Ave. &,Denver-Aurora,US,2016,07,no2,0.009722741433021808,39.8392,-104.9489
Denver - CAMP - 2105,Denver-Aurora,US,2016,07,o3,0.04030612244897959,39.751098999999996,-104.98719799999999
Santa Barbara,Santa Barbara-Santa Maria,US,2016,07,co,0.1607936507936508,34.4278,-119.6903
MILWAUKEE 16TH ST,Milwaukee-Waukesha-West Allis,US,2016,07,pm25,5.609880749574105,43.0178,-87.9333
Pendleton - McKay Cr,Pendleton-Hermiston,US,2016,07,pm25,7.0625,45.652231,-118.82303300000001
Visalia - N. Church,Visalia-Porterville,US,2016,07,o3,0.04139539007092199,36.3322,-119.2903
Simi Valley - Cochra,Oxnard-Thousand Oaks-Ventura,US,2016,07,o3,0.0383121387283237,34.2775,-118.6847
Welby - 78th Ave. &,Denver-Aurora,US,2016,07,co,0.25450516986706057,39.8392,-104.9489
Welch - 12400 W. Hwy,Denver-Aurora,US,2016,07,o3,0.04652332361516035,39.6389,-105.1389
Stratford,Bridgeport-Stamford-Norwalk,US,2016,07,o3,0.043817619783616694,41.1519,-73.1036
KILLENS,Dover,US,2016,07,pm25,9.105270457697642,38.9847,-75.5556
Sonora - Barretta St,Phoenix Lake-Cedar Ridge,US,2016,07,o3,0.058332737030411454,37.9817,-120.3786
Welby - 78th Ave. &,Denver-Aurora,US,2016,07,o3,0.03735389133627019,39.8392,-104.9489
Denver - CAMP - 2105,Denver-Aurora,US,2016,07,co,0.23731778425655978,39.751098999999996,-104.98719799999999
Danbury,Bridgeport-Stamford-Norwalk,US,2016,07,pm25,7.997194950911641,41.4014,-73.4447
KILLENS,Dover,US,2016,07,o3,0.03636995827538248,38.9847,-75.5556
St. Andrews Park,Panama City-Lynn Haven,US,2016,07,pm25,8.235999999999999,30.128901000000003,-85.738098
SIMMONS PARK,Tampa-St. Petersburg-Clearwater,US,2016,07,o3,0.02406611570247934,27.7403,-82.4656
Ojai - Ojai Ave.,Oxnard-Thousand Oaks-Ventura,US,2016,07,o3,0.0334716459197787,34.4483,-119.2303
Highland Reservoir -,Denver-Aurora,US,2016,07,o3,0.047852678571428574,39.5689,-104.9572
Colorado Springs - U,Colorado Springs,US,2016,07,o3,0.04472238372093024,38.9583,-104.8167
East Hartford,Hartford-West Hartford-East Hartford,US,2016,07,no2,0.005948936170212766,41.7847,-72.6297
Payne's Prarie,Gainesville,US,2016,07,pm25,8.590299823633156,29.5467,-82.2969
Sheffield Elementary,Jacksonville,US,2016,07,o3,0.017192546583850932,30.4758,-81.5869
Davis - UCD Campus,Sacramento--Arden-Arcade--Roseville,US,2016,07,o3,0.025294117647058825,38.53455,-121.7734
Denver - CAMP - 2105,Denver-Aurora,US,2016,07,no2,0.014550077041602468,39.751098999999996,-104.98719799999999
Welby - 78th Ave. &,Denver-Aurora,US,2016,07,so2,0.0003973214285714286,39.8392,-104.9489
Denver - CAMP - 2105,Denver-Aurora,US,2016,07,so2,0.000752212389380531,39.751098999999996,-104.98719799999999
Golden - NREL - 2054,Denver-Aurora,US,2016,07,o3,0.05086736214605068,39.7419,-105.1786
Boulder - CU - 2102,Boulder,US,2016,07,pm25,7.249850299401198,40.0128,-105.2667
Greenwich,Bridgeport-Stamford-Norwalk,US,2016,07,o3,0.038249597423510466,41.0036,-73.5853
Middletown,Hartford-West Hartford-East Hartford,US,2016,07,o3,0.038937325905292475,41.5519,-72.6308
Osceola National For,Jacksonville,US,2016,07,o3,0.01988495575221239,30.1972,-82.445
Denver - CAMP - 2105,Denver-Aurora,US,2016,07,pm25,6.891969696969698,39.751098999999996,-104.98719799999999
Fort Collins - CSU -,Fort Collins-Loveland,US,2016,07,co,0.16359649122807018,40.5764,-105.0794
East Hartford,Hartford-West Hartford-East Hartford,US,2016,07,co,0.19056379821958458,41.7847,-72.6297
Rocky Flats - N - 16,Denver-Aurora,US,2016,07,o3,0.05150589970501475,39.9128,-105.1883
East Hartford,Hartford-West Hartford-East Hartford,US,2016,07,so2,0.0001391304347826087,41.7847,-72.6297
LUMS 2,Philadelphia-Camden-Wilmington,US,2016,07,o3,0.03183911234396672,39.5511,-75.7308
Fort Collins - CSU -,Fort Collins-Loveland,US,2016,07,o3,0.03912846715328467,40.5764,-105.0794
East Hartford,Hartford-West Hartford-East Hartford,US,2016,07,pm25,4.264919941775837,41.7847,-72.6297
Danbury,Bridgeport-Stamford-Norwalk,US,2016,07,o3,0.034506293706293704,41.4014,-73.4447
Stafford,Hartford-West Hartford-East Hartford,US,2016,07,o3,0.03742063492063492,41.9756,-72.3867
Westport,Bridgeport-Stamford-Norwalk,US,2016,07,o3,0.036877437325905295,41.1189,-73.3369
East Hartford,Hartford-West Hartford-East Hartford,US,2016,07,o3,0.03367391304347826,41.7847,-72.6297
BCSP,Philadelphia-Camden-Wilmington,US,2016,07,o3,0.03813406292749658,39.8172,-75.5639
POMPANO_BEACH,Miami-Fort Lauderdale-Miami Beach,US,2016,07,o3,0.019417910447761193,26.2906,-80.0969
DAVIS ISLAND,Tampa-St. Petersburg-Clearwater,US,2016,07,o3,0.024378303198887348,27.9283,-82.4547
SEAFORD,Seaford,US,2016,07,o3,0.03577669902912622,38.6444,-75.6131
DANIA_BEACH,Miami-Fort Lauderdale-Miami Beach,US,2016,07,no2,0.0035380116959064325,26.0864,-80.1114
GANDY,Tampa-St. Petersburg-Clearwater,US,2016,07,pm25,9.158055555555555,27.8928,-82.5383
SEAFORD,Seaford,US,2016,07,pm25,8.677028885832186,38.6444,-75.6131
DANIA_BEACH,Miami-Fort Lauderdale-Miami Beach,US,2016,07,o3,0.02091764705882353,26.0864,-80.1114
DAVIS ISLAND,Tampa-St. Petersburg-Clearwater,US,2016,07,pm10,21.507142857142856,27.9283,-82.4547
LEWES,Seaford,US,2016,07,o3,0.04112658227848101,38.7833,-75.1667
Ellyson Industrial P,Pensacola-Ferry Pass-Brent,US,2016,07,pm25,8.924253075571176,30.525,-87.204399
Winkler Pump Station,Cape Coral-Fort Myers,US,2016,07,pm25,8.654214559386974,26.6028,-81.8789
Payne's Prarie,Gainesville,US,2016,07,o3,0.0175547703180212,29.5467,-82.2969
Pensacola NAS,Pensacola-Ferry Pass-Brent,US,2016,07,o3,0.029205263157894734,30.3681,-87.2708
GANDY,Tampa-St. Petersburg-Clearwater,US,2016,07,no2,0.003446132596685083,27.8928,-82.5383
Osceola Co. Fire Sta,Orlando-Kissimmee,US,2016,07,o3,0.023858885017421602,28.3478,-81.6367
St. Andrews Park,Panama City-Lynn Haven,US,2016,07,o3,0.02513134851138354,30.128901000000003,-85.738098
Sheffield Elementary,Jacksonville,US,2016,07,pm25,7.217842323651452,30.4758,-81.5869
GANDY,Tampa-St. Petersburg-Clearwater,US,2016,07,o3,0.026353103448275864,27.8928,-82.5383
Winegard Elementary,Orlando-Kissimmee,US,2016,07,o3,0.023253054101221644,28.4544,-81.3814
Azalea,Tampa-St. Petersburg-Clearwater,US,2016,07,pm25,7.998573975044565,27.7858,-82.74
Seminole Community C,Orlando-Kissimmee,US,2016,07,o3,0.026351493848857644,28.7456,-81.31
Freedom 7 Elementary,Palm Bay-Melbourne-Titusville,US,2016,07,o3,0.02547478260869565,28.3108,-80.6156
SIMMONS PARK,Tampa-St. Petersburg-Clearwater,US,2016,07,so2,0.0008367911479944675,27.7403,-82.4656
Bonifay,HOLMES,US,2016,07,o3,0.020000000000000004,30.8475,-85.6044
5511 39TH STREET EAS,Sarasota-Bradenton-Venice,US,2016,07,o3,0.020956140350877193,27.4494,-82.521896
St. Petersburg Colle,Tampa-St. Petersburg-Clearwater,US,2016,07,o3,0.025191071428571427,27.9711,-82.7361
Ellyson Industrial P,Pensacola-Ferry Pass-Brent,US,2016,07,o3,0.027087260034904016,30.525,-87.204399
DAVIS ISLAND,Tampa-St. Petersburg-Clearwater,US,2016,07,so2,-0.00032172701949860727,27.9283,-82.4547
G. T. Bray Park,Sarasota-Bradenton-Venice,US,2016,07,o3,0.02265964912280702,27.4808,-82.6186
Holiday,Tampa-St. Petersburg-Clearwater,US,2016,07,o3,0.02504521739130435,28.1953,-82.7578
Fl. Baptist Children,Lakeland,US,2016,07,pm25,9.451318101933216,28.0294,-81.9719
Bonifay,HOLMES,US,2016,07,pm25,9.035650623885918,30.8475,-85.6044
Lake Isle Estates,Orlando-Kissimmee,US,2016,07,o3,0.026741258741258742,28.5997,-81.3628
Azalea,Tampa-St. Petersburg-Clearwater,US,2016,07,no2,0.002847787610619469,27.7858,-82.74
Blind Services; 1185,Deltona-Daytona Beach-Ormond Beach,US,2016,07,o3,0.022980735551663748,29.2069,-81.0531
South DeKalb,Atlanta-Sandy Springs-Marietta,US,2016,07,pm25,11.527698863636362,33.6906,-84.2731
Winkler Pump Station,Cape Coral-Fort Myers,US,2016,07,pm10,17.3648393194707,26.6028,-81.8789
YMCA - Marion County,Ocala,US,2016,07,pm25,8.685689354275741,29.170799,-82.1008
Sikes Elementary Sch,Lakeland,US,2016,07,o3,0.020299474605954465,27.94,-82.0003
Port Orange,Deltona-Daytona Beach-Ormond Beach,US,2016,07,o3,0.022340869565217393,29.1092,-80.9939
South DeKalb,Atlanta-Sandy Springs-Marietta,US,2016,07,pm10,19.444602272727273,33.6906,-84.2731
Augusta,Augusta-Richmond County,US,2016,07,so2,0.00022779369627507168,33.4333,-82.0219
SAND ISLAND 2 - ANUE,Honolulu,US,2016,07,pm25,2.725179856115108,21.3039,-157.8711
CICERO,Chicago-Naperville-Joliet,US,2016,07,o3,0.03310468319559229,41.855301000000004,-87.752502
NILWOOD,St. Louis,US,2016,07,o3,0.026732718894009213,39.3961,-89.8094
Whitestown,Indianapolis,US,2016,07,o3,0.02832882882882883,39.9975,-86.395278
Tallahassee Communit,Tallahassee,US,2016,07,o3,0.0191895652173913,30.4397,-84.3483
Lake Isle Estates,Orlando-Kissimmee,US,2016,07,no2,0.004191528545119705,28.5997,-81.3628
Azalea,Tampa-St. Petersburg-Clearwater,US,2016,07,o3,0.024890845070422538,27.7858,-82.74
Macon Forestry,Macon,US,2016,07,pm25,7.957038123167156,32.8031,-83.5447
South DeKalb,Atlanta-Sandy Springs-Marietta,US,2016,07,co,0.22836767036450084,33.6906,-84.2731
Honolulu,Honolulu,US,2016,07,pm10,11.292753623188405,21.310301000000003,-157.858093
ALSIP,Chicago-Naperville-Joliet,US,2016,07,o3,0.031787050359712236,41.6708,-87.7325
CARY,Chicago-Naperville-Joliet,US,2016,07,o3,0.03360363636363636,42.2211,-88.2411
BRAIDWD,Chicago-Naperville-Joliet,US,2016,07,pm25,7.777586206896553,41.2222,-88.1906
Gary-IITRI,Chicago-Naperville-Joliet,US,2016,07,bc,0.9768666666666667,41.6067,-87.3047
Port Manatee,Sarasota-Bradenton-Venice,US,2016,07,o3,0.02087719298245614,27.6331,-82.5458
Lake Isle Estates,Orlando-Kissimmee,US,2016,07,pm25,9.786713286713287,28.5997,-81.3628
Sikes Elementary Sch,Lakeland,US,2016,07,so2,0.0005565371024734983,27.94,-82.0003
Savannah East Presid,Savannah,US,2016,07,o3,0.023378417266187047,32.0683,-81.0489
Confederate Ave,Atlanta-Sandy Springs-Marietta,US,2016,07,so2,7.802547770700637e-05,33.7206,-84.3578
Augusta,Augusta-Richmond County,US,2016,07,o3,0.026583094555873925,33.4333,-82.0219
Pocatello Garrett an,Pocatello,US,2016,07,pm25,3.1844319775596075,42.876701000000004,-112.460297
EFFINGHM,Effingham,US,2016,07,o3,0.027574225122349107,39.0667,-88.548302
MARYVILL,St. Louis,US,2016,07,o3,0.0320207182320442,38.7267,-89.959198
ROCK_LP,Rockford,US,2016,07,o3,0.029171270718232046,42.335,-89.0381
Gary-IITRI,Chicago-Naperville-Joliet,US,2016,07,no2,0.006871491875923191,41.6067,-87.3047
YMCA - Marion County,Ocala,US,2016,07,o3,0.022749128919860626,29.170799,-82.1008
John A. Chesnut Sr.,Tampa-St. Petersburg-Clearwater,US,2016,07,o3,0.0228207381370826,28.0903,-82.7008
Macon Forestry,Macon,US,2016,07,o3,0.024125360230547552,32.8031,-83.5447
Confederate Ave,Atlanta-Sandy Springs-Marietta,US,2016,07,pm25,11.839039999999999,33.7206,-84.3578
Augusta,Augusta-Richmond County,US,2016,07,pm25,7.9639999999999995,33.4333,-82.0219
Craters of the Moon,BUTTE,US,2016,07,o3,0.04184982332155477,43.460602,-113.562202
ELGIN,Chicago-Naperville-Joliet,US,2016,07,o3,0.032357440890125176,42.0494,-88.2731
HOUSTON,RANDOLPH,US,2016,07,o3,0.025736151603498545,38.1761,-89.7883
Avon,Indianapolis,US,2016,07,o3,0.03131268011527378,39.7589,-86.3972
Lake Isle Estates,Orlando-Kissimmee,US,2016,07,co,0.4191564147627416,28.5997,-81.3628
Fl. Baptist Children,Lakeland,US,2016,07,o3,0.022996515679442508,28.0294,-81.9719
Savannah East Presid,Savannah,US,2016,07,so2,-0.0005199409158050222,32.0683,-81.0489
Confederate Ave,Atlanta-Sandy Springs-Marietta,US,2016,07,o3,0.0282528,33.7206,-84.3578
Conyers,Atlanta-Sandy Springs-Marietta,US,2016,07,o3,0.026932178932178936,33.5856,-84.0667
LEMONT,Chicago-Naperville-Joliet,US,2016,07,o3,0.033439667128987514,41.6681,-87.9906
ALTON,St. Louis,US,2016,07,o3,0.03161731843575419,38.890301,-90.14810200000001
Leo HS,Fort Wayne,US,2016,07,o3,0.03484639498432602,41.221418,-85.016821
Gary-IITRI,Chicago-Naperville-Joliet,US,2016,07,so2,0.00012259970457902512,41.6067,-87.3047
Fairland,Indianapolis,US,2016,07,o3,0.02824092888243832,39.613367,-85.87066899999999
"Waverly, Airport",Waterloo-Cedar Falls,US,2016,07,o3,0.026342688330871493,42.743099,-92.5131
John A. Chesnut Sr.,Tampa-St. Petersburg-Clearwater,US,2016,07,pm25,8.836,28.0903,-82.7008
Seminole Community C,Orlando-Kissimmee,US,2016,07,pm10,17.62390158172232,28.7456,-81.31
South DeKalb,Atlanta-Sandy Springs-Marietta,US,2016,07,so2,7.725321888412018e-05,33.6906,-84.2731
Gwinnett Tech,Atlanta-Sandy Springs-Marietta,US,2016,07,o3,0.02647982062780269,33.9636,-84.0664
Leslie,Americus,US,2016,07,o3,0.022375358166189113,31.9531,-84.0794
ALSIP,Chicago-Naperville-Joliet,US,2016,07,pm25,7.664577259475218,41.6708,-87.7325
CARY,Chicago-Naperville-Joliet,US,2016,07,pm25,9.316696914700545,42.2211,-88.2411
BRAIDWD,Chicago-Naperville-Joliet,US,2016,07,o3,0.030261669024045267,41.2222,-88.1906
Roanoke Elem. School,Huntington,US,2016,07,o3,0.02862391930835735,40.9606,-85.3803
Fl. Baptist Children,Lakeland,US,2016,07,pm10,17.794545454545453,28.0294,-81.9719
Macon Forestry,Macon,US,2016,07,so2,9.855072463768117e-05,32.8031,-83.5447
South DeKalb,Atlanta-Sandy Springs-Marietta,US,2016,07,no2,0.008761280931586608,33.6906,-84.2731
Gwinnett Tech,Atlanta-Sandy Springs-Marietta,US,2016,07,pm25,9.026268656716418,33.9636,-84.0664
Honolulu,Honolulu,US,2016,07,co,0.7782608695652176,21.310301000000003,-157.858093
EVANSTON,Chicago-Naperville-Joliet,US,2016,07,o3,0.037411279229711145,42.0622,-87.6736
PEORIA_F,Peoria,US,2016,07,o3,0.03062206896551724,40.6869,-89.6072
East St. Louis,St. Louis,US,2016,07,pm25,5.182826475849732,38.611893,-90.160614
Blind Services; 1185,Deltona-Daytona Beach-Ormond Beach,US,2016,07,pm25,9.505477031802121,29.2069,-81.0531
South DeKalb,Atlanta-Sandy Springs-Marietta,US,2016,07,o3,0.023062947067238916,33.6906,-84.2731
Yorkville,Atlanta-Sandy Springs-Marietta,US,2016,07,pm25,10.589031339031338,33.9283,-85.0453
SAND ISLAND 2 - ANUE,Honolulu,US,2016,07,o3,0.01689606741573034,21.3039,-157.8711
NORTHBRK,Chicago-Naperville-Joliet,US,2016,07,o3,0.035221682847896445,42.1406,-87.7994
PEORIA_H,Peoria,US,2016,07,o3,0.03220027624309393,40.745,-89.5861
Dawsonville,Atlanta-Sandy Springs-Marietta,US,2016,07,o3,0.027123741007194245,34.3778,-84.0561
Brunswick,Brunswick,US,2016,07,o3,0.023153392330383483,31.1694,-81.4964
Honolulu,Honolulu,US,2016,07,pm25,0.6560121765601218,21.310301000000003,-157.858093
CHI_SWFP,Chicago-Naperville-Joliet,US,2016,07,o3,0.037647382920110196,41.755798,-87.545303
ZION,Chicago-Naperville-Joliet,US,2016,07,o3,0.03339256198347108,42.4669,-87.8103
Yorkville,Atlanta-Sandy Springs-Marietta,US,2016,07,o3,0.02796115107913669,33.9283,-85.0453
Honolulu,Honolulu,US,2016,07,so2,2.098950524737631e-05,21.310301000000003,-157.858093
LISLE,Chicago-Naperville-Joliet,US,2016,07,o3,0.033495844875346265,41.8131,-88.0728
WOOD_WTP,St. Louis,US,2016,07,o3,0.03253581267217631,38.8606,-90.1058
Plummer,Bloomington,US,2016,07,o3,0.02954057971014493,38.9856,-86.99
East St. Louis,St. Louis,US,2016,07,o3,0.02797872340425532,38.611893,-90.160614
New Albany,Louisville,US,2016,07,so2,0.002544267053701016,38.3081,-85.8342
Trafalgar,Indianapolis,US,2016,07,o3,0.02780202312138729,39.417155,-86.152406
Emporia,Anderson,US,2016,07,o3,0.02959882869692533,40.0025,-85.6569
New Albany,Louisville,US,2016,07,o3,0.026342565597667636,38.3081,-85.8342
Brownstown,Seymour,US,2016,07,o3,0.02633446519524618,38.920835,-86.080523
Indpls-Ft. Harrison,Indianapolis,US,2016,07,o3,0.031225947521865888,39.8589,-86.0214
Gary-IITRI,Chicago-Naperville-Joliet,US,2016,07,o3,0.02872296296296296,41.6067,-87.3047
Gary-IITRI,Chicago-Naperville-Joliet,US,2016,07,pm10,20.65609348914858,41.6067,-87.3047
Ogden Dunes,Chicago-Naperville-Joliet,US,2016,07,o3,0.02905491329479769,41.6175,-87.1992
Hammond-141st St,Chicago-Naperville-Joliet,US,2016,07,o3,0.03135507246376812,41.6394,-87.4936
Valparaiso,Chicago-Naperville-Joliet,US,2016,07,o3,0.03231295487627365,41.5114,-87.0353
KIRKWOOD,Cedar Rapids,US,2016,07,o3,0.02986084142394822,41.910599,-91.651901
Hammond-141st St,Chicago-Naperville-Joliet,US,2016,07,so2,0.0011358381502890177,41.6394,-87.4936
St. Philips,Evansville,US,2016,07,o3,0.027719350073855245,38.0053,-87.7183
"Clinton, Rainbow Par",Clinton,US,2016,07,pm25,9.12079510703364,41.875,-90.177498
WHlthDpt,Wichita,US,2016,07,o3,0.03467901234567901,37.7011,-97.3139
LaPorte-E. Lincolnwa,Michigan City-La Porte,US,2016,07,o3,0.026985528219971053,41.6292,-86.6847
Indpls-E.16th St,Indianapolis,US,2016,07,o3,0.030282051282051286,39.7892,-86.0608
Terre Haute-Lafayett,Terre Haute,US,2016,07,so2,0.0010333333333333334,39.4861,-87.4014
SLATER,Ames,US,2016,07,o3,0.027971264367816096,41.8829,-93.6879
BATES,Louisville,US,2016,07,pm25,8.552794117647059,38.1372,-85.5783
Sipayik-ME,WASHINGTON,US,2016,07,o3,0.024638518518518518,44.9636,-67.060799
ALBA,Joplin,US,2016,07,o3,0.030434328358208952,37.2385,-94.42468000000001
Indpls-Harding St,Indianapolis,US,2016,07,so2,0.00015418502202643172,39.7489,-86.1861
Monrovia,Indianapolis,US,2016,07,o3,0.02769219653179191,39.5756,-86.4778
"Clinton, Rainbow Par",Clinton,US,2016,07,o3,0.027567010309278356,41.875,-90.177498
Mammoth Cave NP,Bowling Green,US,2016,07,o3,0.03095783132530121,37.1314,-86.1481
SOMERST,Somerset,US,2016,07,o3,0.025841269841269842,37.097801000000004,-84.61170200000001
NWBLMFLD,Jefferson City,US,2016,07,o3,0.030038980509745128,38.70608,-92.09308
Shasta Lake City,Redding,US,2016,07,o3,0.041145454545454554,40.6894,-122.4024
Rome,Rome,US,2016,07,so2,0.0017941176470588239,34.26054,-85.32333
Potato Creek State P,South Bend-Mishawaka,US,2016,07,o3,0.028859011627906977,41.5517,-86.3706
COGGON,Cedar Rapids,US,2016,07,o3,0.027447761194029852,42.2806,-91.5269
MIDAIR,Middlesborough,US,2016,07,o3,0.02307643312101911,36.6081,-83.7369
WATSON,Louisville,US,2016,07,o3,0.02686447931526391,38.0608,-85.8961
FGRLAKES,Columbia,US,2016,07,o3,0.025541229385307347,39.07803,-92.316322
GADSDEN,Gadsden,US,2016,07,pm25,13.702654867256639,33.991341,-85.992653
Bloomington,Bloomington,US,2016,07,pm25,6.311544011544011,39.159372,-86.504747
Killeen C1047,Killeen-Temple-Fort Hood,US,2016,07,o3,0.02737980085348507,31.088002000000003,-97.679734
Elizabeth,UNION,US,2016,07,so2,4.724409448818897e-05,40.662388,-74.214813
Inglefield,Evansville,US,2016,07,o3,0.02896215429403203,38.1139,-87.5369
"Emmetsburg, ILCC",PALO ALTO,US,2016,07,o3,0.029888686131386857,43.123298999999996,-94.693298
